url,title,byline,published_at,source_feed_url,source_feed_timestamp
https://traffic.megaphone.fm/ESP8341320568.mp3,Campaign Throwback: 'The Beer Question',"ABC News, 538, FiveThirtyEight, Galen Druke",2024-05-22T09:29:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240524212104
https://traffic.megaphone.fm/ESP1154619600.mp3,Are Americans Tuning Out The 2024 Election?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-05-20T20:58:20+00:00,https://feeds.megaphone.fm/ESP8794877317,20240524212104
https://traffic.megaphone.fm/ESP7789116935.mp3,Reaction Podcast: Trump Found Guilty,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-05-31T00:36:20+00:00,https://feeds.megaphone.fm/ESP8794877317,20240601002609
https://traffic.megaphone.fm/ESP7890704317.mp3,The 3 Questions That Will Decide Trump's First Trial,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-05-28T21:43:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240601002609
https://traffic.megaphone.fm/ESP9411207036.mp3,Mr. Druke Goes to Washington,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-06T20:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240608005152
https://traffic.megaphone.fm/ESP9697098060.mp3,The First Polls Since Trump’s Guilty Verdict Are In,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-03T21:46:11+00:00,https://feeds.megaphone.fm/ESP8794877317,20240608005152
https://traffic.megaphone.fm/ESP9666521782.mp3,How Much AI Regulation Is The Right Amount?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-13T21:41:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240615011838
https://traffic.megaphone.fm/ESP1782607897.mp3,538’s New Forecast Says The Election Is A Toss-Up,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-11T12:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240615011838
https://traffic.megaphone.fm/ESP7686050788.mp3,Voters Around The World Are Mad As Hell,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-20T20:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240622040242
https://traffic.megaphone.fm/ESP6384584340.mp3,2024 Is Going To Be A Vibes Election,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-17T21:41:16+00:00,https://feeds.megaphone.fm/ESP8794877317,20240622040242
https://traffic.megaphone.fm/ESP4864436103.mp3,Reaction Podcast: A Rough Debate For Biden,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-28T06:59:36+00:00,https://feeds.megaphone.fm/ESP8794877317,20240629032830
https://traffic.megaphone.fm/ESP7454442043.mp3,What To Expect From The First Presidential Debate,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-06-24T22:12:57+00:00,https://feeds.megaphone.fm/ESP8794877317,20240629032830
https://traffic.megaphone.fm/ESP9683835707.mp3,Exclusive: President Biden Sits Down with ABC News,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-06T01:08:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240708001002
https://traffic.megaphone.fm/ESP3557625506.mp3,Making Sense Of A Historic British Election,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-04T09:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240708001002
https://traffic.megaphone.fm/ESP9019134227.mp3,The Push For A Biden Replacement Becomes Real,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-03T18:27:35+00:00,https://feeds.megaphone.fm/ESP8794877317,20240708001002
https://traffic.megaphone.fm/ESP2115746917.mp3,Presidential Immunity And More Debate Fallout,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-01T21:16:17+00:00,https://feeds.megaphone.fm/ESP8794877317,20240708001002
https://traffic.megaphone.fm/ESP7171763172.mp3,The Biden Stalemate Continues,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-11T21:37:05+00:00,https://feeds.megaphone.fm/ESP8794877317,20240715003509
https://traffic.megaphone.fm/ESP6332155665.mp3,Can Biden Hold On?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-08T20:30:48+00:00,https://feeds.megaphone.fm/ESP8794877317,20240715003509
https://traffic.megaphone.fm/ESP5819257422.mp3,Biden Drops Out,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-21T23:31:57+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP7730929180.mp3,Trump Breaks With RNC Message On Night 4,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-19T08:11:46+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP4434367272.mp3,JD Vance Aims To Reframe The GOP On Night 3 Of The RNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-18T09:31:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP3866452315.mp3,The GOP Projects Unity On Night 2 Of The RNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-17T09:25:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP3408270695.mp3,Reaction Podcast: Vance Is Trump’s Running Mate,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-15T22:36:37+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP9570409871.mp3,Making Sense Of Political Violence In America,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-15T21:32:31+00:00,https://feeds.megaphone.fm/ESP8794877317,20240722011459
https://traffic.megaphone.fm/ESP5788580756.mp3,The Harris Campaign Begins,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-25T20:52:01+00:00,https://feeds.megaphone.fm/ESP8794877317,20240729032224
https://traffic.megaphone.fm/ESP5224418991.mp3,American Politics Has A Respect Crisis,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-01T16:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240805041353
https://traffic.megaphone.fm/ESP6855367963.mp3,Who Will Harris Pick For VP?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-07-29T22:35:54+00:00,https://feeds.megaphone.fm/ESP8794877317,20240805041353
https://traffic.megaphone.fm/ESP5030757113.mp3,Reaction Podcast: Tim Walz Is Harris’ Running Mate,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-06T19:00:08+00:00,https://feeds.megaphone.fm/ESP8794877317,20240812121006
https://traffic.megaphone.fm/ESP1458213690.mp3,Harris Gains In The Polls,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-05T21:17:39+00:00,https://feeds.megaphone.fm/ESP8794877317,20240812121006
https://traffic.megaphone.fm/ESP6392829324.mp3,Harris Resets The Race For Latino Voters,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-15T20:43:28+00:00,https://feeds.megaphone.fm/ESP8794877317,20240819052509
https://traffic.megaphone.fm/ESP5221127132.mp3,What Americans Think Of Kamala Harris,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-12T20:38:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240819052509
https://traffic.megaphone.fm/ESP8088223276.mp3,How RFK Jr.'s Exit Changes The Race,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-26T21:41:55+00:00,https://feeds.megaphone.fm/ESP8794877317,20240826224543
https://traffic.megaphone.fm/ESP5619565330.mp3,Harris Goes Big On Night 4 Of The DNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-23T09:02:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240826224543
https://traffic.megaphone.fm/ESP6655749545.mp3,Democrats Pitch 'Freedom' On Night 3 Of The DNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-22T09:06:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240826224543
https://traffic.megaphone.fm/ESP6399250522.mp3,The Obamas Dominate Night 2 Of The DNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-21T06:58:14+00:00,https://feeds.megaphone.fm/ESP8794877317,20240826224543
https://traffic.megaphone.fm/ESP6654168277.mp3,What To Expect From The DNC,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-19T21:29:28+00:00,https://feeds.megaphone.fm/ESP8794877317,20240826224543
https://traffic.megaphone.fm/ESP3234907944.mp3,How Trump And Harris Would Tackle The Economy,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-08-29T20:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240903001806
https://traffic.megaphone.fm/ESP8395085295.mp3,Presidential Debates Do Matter,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-09T20:08:13+00:00,https://feeds.megaphone.fm/ESP8794877317,20240910121839
https://traffic.megaphone.fm/ESP9102857486.mp3,From Here To Election Day,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-05T19:57:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20240910121839
https://traffic.megaphone.fm/ESP3424813489.mp3,Summer Is Over. Election Season Is Here.,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-03T20:55:24+00:00,https://feeds.megaphone.fm/ESP8794877317,20240910121839
https://traffic.megaphone.fm/ESP1654316341.mp3,Gen Z’s Historic Gender Gap,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-16T21:04:09+00:00,https://feeds.megaphone.fm/ESP8794877317,20240917231727
https://traffic.megaphone.fm/ESP5527650374.mp3,Harris Trolls Defensive Trump In Debate,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-11T07:29:11+00:00,https://feeds.megaphone.fm/ESP8794877317,20240917231727
https://traffic.megaphone.fm/ESP2452339313.mp3,Is Trump Losing His Electoral College Advantage?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-23T20:36:19+00:00,https://feeds.megaphone.fm/ESP8794877317,20240925004349
https://traffic.megaphone.fm/ESP4486396513.mp3,Has Harris Changed The Election For Black Voters?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-19T20:59:26+00:00,https://feeds.megaphone.fm/ESP8794877317,20240925004349
https://traffic.megaphone.fm/ESP3461665560.mp3,"In A Topsy-Turvy World, The Candidates Stick To These Three Issues","ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-30T21:28:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241002005419
https://traffic.megaphone.fm/ESP7610843135.mp3,How To Read Polls In 2024,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-09-26T19:51:13+00:00,https://feeds.megaphone.fm/ESP8794877317,20241002005419
https://traffic.megaphone.fm/ESP2285051116.mp3,"Beneath A Steady Race, A Shifting America","ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-07T21:50:53+00:00,https://feeds.megaphone.fm/ESP8794877317,20241009024706
https://traffic.megaphone.fm/ESP2394160138.mp3,Vance Performed Well In VP Debate. Will It Matter?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-02T09:25:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241009024706
https://traffic.megaphone.fm/ESP7234577393.mp3,Will 2024 Be A Disputed Election?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-30T09:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP3359968780.mp3,Do Voters Care About Democracy?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-28T21:14:39+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP3322764417.mp3,The Most Valuable Data Point,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-24T20:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP9818466317.mp3,How the Diploma Divide Took Over Our Politics,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-23T09:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP6920159088.mp3,A New Kind Of Undecided Voter,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-21T20:33:13+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP8090948510.mp3,A 538 Election Road Trip,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-17T19:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP6061203574.mp3,Weighting For Election Day,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-14T21:31:54+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP1811950476.mp3,The Battle For The Airwaves,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-10T20:05:15+00:00,https://feeds.megaphone.fm/ESP8794877317,20241031073737
https://traffic.megaphone.fm/ESP6162755451.mp3,Donald Trump Wins The Presidency,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-06T10:48:36+00:00,https://feeds.megaphone.fm/ESP8794877317,20241107010347
https://traffic.megaphone.fm/ESP3837944707.mp3,An Hour-By-Hour Guide To Election Night,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-05T14:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241107010347
https://traffic.megaphone.fm/ESP7625796921.mp3,The Pollercoaster Takes A Final Plunge,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-04T21:29:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241107010347
https://traffic.megaphone.fm/ESP2820712620.mp3,Galen’s Cauldron Of Queries,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-10-31T21:19:23+00:00,https://feeds.megaphone.fm/ESP8794877317,20241107010347
https://traffic.megaphone.fm/ESP5395165984.mp3,A 'Realignment' Among Latino Voters,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-14T21:14:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241117092637
https://traffic.megaphone.fm/ESP4277445059.mp3,The Best And Worst Post-Election Hot Takes,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-11T21:21:14+00:00,https://feeds.megaphone.fm/ESP8794877317,20241117092637
https://traffic.megaphone.fm/ESP7923010808.mp3,How The Polls Did In 2024,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-21T20:36:06+00:00,https://feeds.megaphone.fm/ESP8794877317,20241124093109
https://traffic.megaphone.fm/ESP7977782332.mp3,What Americans Expect From Trump's Second Term,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-18T22:28:34+00:00,https://feeds.megaphone.fm/ESP8794877317,20241124093109
https://traffic.megaphone.fm/ESP1388632573.mp3,Voters Lose Their Appetite For Incumbents,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-11-25T22:25:50+00:00,https://feeds.megaphone.fm/ESP8794877317,20241202125120
https://traffic.megaphone.fm/ESP3792874930.mp3,"Your Post-Election Questions, Answered","ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-05T22:00:15+00:00,https://feeds.megaphone.fm/ESP8794877317,20241209124201
https://traffic.megaphone.fm/ESP3518721049.mp3,The 2026 Midterms Are Only 701 Days Away,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-02T21:49:17+00:00,https://feeds.megaphone.fm/ESP8794877317,20241209124201
https://traffic.megaphone.fm/ESP7066058003.mp3,What Happens To Trump's Legal Cases Now?,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-12T21:12:36+00:00,https://feeds.megaphone.fm/ESP8794877317,20241216100858
https://traffic.megaphone.fm/ESP5302090961.mp3,A Topsy-Turvy Week In Review,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-09T21:05:05+00:00,https://feeds.megaphone.fm/ESP8794877317,20241216100858
https://traffic.megaphone.fm/ESP1240409308.mp3,"Campaign Throwback: 'The Economy, Stupid'","ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-23T21:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20241227093535
https://traffic.megaphone.fm/ESP4460929027.mp3,What We're Putting In Our 2024 Time Capsule,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-19T21:20:25+00:00,https://feeds.megaphone.fm/ESP8794877317,20241227093535
https://traffic.megaphone.fm/ESP1268877401.mp3,Our 2024 Superlatives,"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-16T21:27:07+00:00,https://feeds.megaphone.fm/ESP8794877317,20241227093535
https://traffic.megaphone.fm/ESP3413306707.mp3,Campaign Throwback: 'Soccer Moms',"ABC News, 538, FiveThirtyEight, Galen Druke",2024-12-30T20:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20250104053900
https://traffic.megaphone.fm/ESP4666898596.mp3,Campaign Throwback: 'The Beer Question',"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-09T20:30:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20250113093548
https://traffic.megaphone.fm/ESP8660114182.mp3,What Will The Politics of 2025 Look Like?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-06T21:54:35+00:00,https://feeds.megaphone.fm/ESP8794877317,20250113093548
https://traffic.megaphone.fm/ESP9877464106.mp3,Trump's Second Term Begins,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-21T02:45:18+00:00,https://feeds.megaphone.fm/ESP8794877317,20250121065433
https://traffic.megaphone.fm/ESP4295164559.mp3,The Highs and Lows of Biden’s Presidency,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-16T21:00:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20250121065433
https://traffic.megaphone.fm/ESP4559085942.mp3,How Serious Is Trump About Greenland?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-13T23:50:41+00:00,https://feeds.megaphone.fm/ESP8794877317,20250121065433
https://traffic.megaphone.fm/ESP5229129477.mp3,What Americans Think About Trump's Plans,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-27T21:25:29+00:00,https://feeds.megaphone.fm/ESP8794877317,20250128012408
https://traffic.megaphone.fm/ESP2226433941.mp3,Will Trump's Agenda Make It Through Congress?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-23T20:55:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20250128012408
https://traffic.megaphone.fm/ESP3810636729.mp3,Will Tariffs End Trump’s Honeymoon?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-03T21:28:33+00:00,https://feeds.megaphone.fm/ESP8794877317,20250204100308
https://traffic.megaphone.fm/ESP8641440090.mp3,Trump’s Federal Funding Fiasco,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-01-30T21:56:29+00:00,https://feeds.megaphone.fm/ESP8794877317,20250204100308
https://traffic.megaphone.fm/ESP6841560926.mp3,How Data Became A Political Football,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-10T20:58:35+00:00,https://feeds.megaphone.fm/ESP8794877317,20250212081635
https://traffic.megaphone.fm/ESP7120695754.mp3,The View From Europe,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-06T21:30:11+00:00,https://feeds.megaphone.fm/ESP8794877317,20250212081635
https://traffic.megaphone.fm/ESP2866034397.mp3,Trump's Theory Of Presidential Power,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-19T01:04:13+00:00,https://feeds.megaphone.fm/ESP8794877317,20250219050424
https://traffic.megaphone.fm/ESP1628386682.mp3,A Valentine? In This Romantic Recession?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-14T00:26:27+00:00,https://feeds.megaphone.fm/ESP8794877317,20250219050424
https://traffic.megaphone.fm/ESP8531769158.mp3,Democrats Aren't Popular. What Should They Do About It?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-24T22:40:50+00:00,https://feeds.megaphone.fm/ESP8794877317,20250226070715
https://traffic.megaphone.fm/ESP3625668942.mp3,Reaction Podcast: Trump Goes Long,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-03-05T08:52:54+00:00,https://feeds.megaphone.fm/ESP8794877317,20250305140341
https://traffic.megaphone.fm/ESP9835845353.mp3,Is The Era Of ‘Macho Man’ Politics Here?,"ABC News, 538, FiveThirtyEight, Galen Druke",2025-03-03T21:41:21+00:00,https://feeds.megaphone.fm/ESP8794877317,20250305140341
https://traffic.megaphone.fm/ESP5476542402.mp3,"No, It's Not Getting More Dangerous To Fly","ABC News, 538, FiveThirtyEight, Galen Druke",2025-02-27T20:47:00+00:00,https://feeds.megaphone.fm/ESP8794877317,20250305140341
