url,title,byline,published_at,source_feed_url,source_feed_timestamp
http://www.fivethirtyeight.com/2008/10/another-way-to-look-at-mccains-odds.html,Another Way to Look at McCain's Odds,noreply@blogger.com (Nate Silver),2008-10-13T03:34:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/todays-polls-1012.html,"Today's Polls, 10/12",noreply@blogger.com (Nate Silver),2008-10-13T01:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/patience.html,Patience,noreply@blogger.com (Nate Silver),2008-10-13T00:36:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/are-mccains-ads-dangerous.html,"Are McCain's Ads ""Dangerous""?",noreply@blogger.com (Nate Silver),2008-10-12T17:54:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/on-road-troy-ohio.html,"On the Road: Troy, Ohio",pocket99s@gmail.com (Sean Quinn),2008-10-12T04:44:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/did-mccain-just-walk-into-trap.html,Did McCain Just Walk Into a Trap?,noreply@blogger.com (Nate Silver),2008-10-11T21:05:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/todays-polls-1011.html,"Today's Polls, 10/11",noreply@blogger.com (Nate Silver),2008-10-11T19:49:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/road-to-270-texas.html,Road to 270: Texas,pocket99s@gmail.com (Sean Quinn),2008-10-11T18:26:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/does-mccain-have-cooties.html,Does McCain Have Cooties?,noreply@blogger.com (Nate Silver),2008-10-11T00:15:00+00:00,http://feeds.feedburner.com/538dotcom,20081015081000
http://www.fivethirtyeight.com/2008/10/todays-polls-1023-mccain-on-life.html,"Today's Polls, 10/23: McCain on Life Support",noreply@blogger.com (Nate Silver),2008-10-24T01:00:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/on-road-charlottesville-virginia.html,"On the Road: Charlottesville, Virginia",pocket99s@gmail.com (Sean Quinn),2008-10-23T20:48:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/whats-wrong-with-this-picture-aka-nate.html,What's Wrong With This Picture?  (a.k.a. Nate the Poll Nazi Strikes Again),noreply@blogger.com (Nate Silver),2008-10-23T19:05:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/obama-passes-rove-threshold.html,Obama Passes The Rove Threshold?,noreply@blogger.com (Nate Silver),2008-10-23T16:51:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/prop-8-toss-up.html,Prop 8 a Toss-Up,noreply@blogger.com (Nate Silver),2008-10-23T14:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/am-polls-show-surprisingly-large-leads.html,AM Polls Show Surprisingly Large Leads for Obama,noreply@blogger.com (Nate Silver),2008-10-23T13:12:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/road-to-270-arizona.html,Road to 270: Arizona,pocket99s@gmail.com (Sean Quinn),2008-10-23T04:02:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/538-goes-mobile.html,538 Goes Mobile,noreply@blogger.com (Nate Silver),2008-10-22T22:55:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/todays-polls-1022.html,"Today's Polls, 10/22",noreply@blogger.com (Nate Silver),2008-10-22T22:13:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/on-road-richmond-virginia.html,"On the Road: Richmond, Virginia",pocket99s@gmail.com (Sean Quinn),2008-10-22T20:43:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/some-likely-voter-models-are-suspect.html,Some Likely Voter Models are Suspect,noreply@blogger.com (Nate Silver),2008-10-22T18:52:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/road-to-270-new-york.html,Road to 270: New York,pocket99s@gmail.com (Sean Quinn),2008-10-22T17:02:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/bradley-effect-revisited.html,"The Bradley Effect, Revisited",noreply@blogger.com (Nate Silver),2008-10-22T13:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/must-reads.html,Must Reads,noreply@blogger.com (Nate Silver),2008-10-22T13:15:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/road-to-270-idaho.html,Road to 270: Idaho,pocket99s@gmail.com (Sean Quinn),2008-10-22T06:10:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/mccain-brings-hope-to-pennsylvania.html,McCain Brings Hope to Pennsylvania,noreply@blogger.com (Nate Silver),2008-10-22T04:35:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/on-road-northern-virginia.html,On the Road: Northern Virginia,pocket99s@gmail.com (Sean Quinn),2008-10-22T00:29:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/todays-polls-1021.html,"Today's Polls, 10/21",noreply@blogger.com (Nate Silver),2008-10-21T22:32:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/tracking-poll-primer.html,Tracking Poll Primer,noreply@blogger.com (Nate Silver),2008-10-21T13:33:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/poll-shock-51-obama-49-mccain-with.html,"POLL SHOCK: 51 OBAMA, 49 MCCAIN WITH LIKELY TODDLERS",noreply@blogger.com (Nate Silver),2008-10-21T11:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/sorry-jim-pumas-are-dead.html,"Sorry, Jim, the PUMAs are Dead",noreply@blogger.com (Nate Silver),2008-10-21T05:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/todays-polls-1020.html,"Today's Polls, 10/20",noreply@blogger.com (Nate Silver),2008-10-20T23:52:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/on-road-philadelphia-suburbs.html,"On the Road: Philadelphia Suburbs, Pennsylvania",pocket99s@gmail.com (Sean Quinn),2008-10-20T15:34:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/wikipedian-candidate.html,The Wikipedian Candidate,noreply@blogger.com (Nate Silver),2008-10-20T13:24:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/exceptionally-tacky-omnibus-apology.html,Exceptionally Tacky Omnibus Apology,noreply@blogger.com (Nate Silver),2008-10-20T12:59:00+00:00,http://feeds.feedburner.com/538dotcom,20081024080850
http://www.fivethirtyeight.com/2008/10/are-polls-lowballing-jim-martin-ga-sen.html,Are the Polls Lowballing Jim Martin (GA-Sen)?,noreply@blogger.com (Nate Silver),2008-10-30T13:14:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/road-to-270-illinois.html,Road to 270: Illinois,noreply@blogger.com (Nate Silver),2008-10-30T08:01:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/todays-polls-1029.html,"Today's Polls, 10/29",noreply@blogger.com (Nate Silver),2008-10-30T04:05:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/on-road-wilmington-north-carolina.html,"On the Road: Wilmington, North Carolina",pocket99s@gmail.com (Sean Quinn),2008-10-30T03:12:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/obamarama-liveblog.html,Obamarama Liveblog,noreply@blogger.com (Nate Silver),2008-10-30T00:02:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/myth-of-lag.html,The Myth of the 'Lag',noreply@blogger.com (Nate Silver),2008-10-29T19:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/mccain-miami-rally-getting-ugly-down.html,"McCain Miami Rally, Getting Ugly Down Here",pocket99s@gmail.com (Sean Quinn),2008-10-29T17:42:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/florida-flashback.html,Florida Flashback,noreply@blogger.com (Nate Silver),2008-10-29T16:12:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/road-to-270-west-virginia.html,Road to 270: West Virginia,pocket99s@gmail.com (Sean Quinn),2008-10-29T15:33:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/in-oregon-turnout-is-down-but.html,"In Oregon, Turnout is Down, But Especially in Red Counties",noreply@blogger.com (Nate Silver),2008-10-29T13:20:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/undecideds.html,The Undecideds,noreply@blogger.com (Nate Silver),2008-10-29T04:31:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/road-to-270-new-hampshire.html,Road to 270: New Hampshire,pocket99s@gmail.com (Sean Quinn),2008-10-29T02:54:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/harbinger.html,"The Black Turnout Surge, Already In Progress",noreply@blogger.com (Nate Silver),2008-10-29T00:51:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/todays-polls-1028.html,"Today's Polls, 10/28",noreply@blogger.com (Nate Silver),2008-10-28T22:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/on-road-raleigh-north-carolina.html,"On the Road: Raleigh, North Carolina",pocket99s@gmail.com (Sean Quinn),2008-10-28T21:08:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/nerds-gone-wild.html,Nerds Gone Wild!,noreply@blogger.com (Nate Silver),2008-10-28T19:03:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/road-to-270-delaware.html,Road to 270: Delaware,pocket99s@gmail.com (Sean Quinn),2008-10-28T16:41:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/1-in-10000000.html,"1-in-10,000,000",noreply@blogger.com (Nate Silver),2008-10-28T15:04:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/senate-projections-baked-alaska-edition.html,"Senate Projections, Baked Alaska Edition",noreply@blogger.com (Nate Silver),2008-10-28T11:07:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/weather.html,The Weather,noreply@blogger.com (Nate Silver),2008-10-28T06:51:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/road-to-270-new-mexico.html,Road to 270: New Mexico,pocket99s@gmail.com (Sean Quinn),2008-10-28T03:59:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/what-would-tightening-look-like.html,What Would 'Tightening' Look Like?,noreply@blogger.com (Nate Silver),2008-10-28T01:47:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/todays-polls-1027.html,"Today's Polls, 10/27",noreply@blogger.com (Nate Silver),2008-10-27T23:25:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/ted-stevens-found-guilty-on-all-counts.html,Ted Stevens Found Guilty on All Counts,noreply@blogger.com (Nate Silver),2008-10-27T20:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/10/three-ashleys.html,The Three Ashleys,pocket99s@gmail.com (Sean Quinn),2008-10-27T19:50:00+00:00,http://feeds.feedburner.com/538dotcom,20081030152253
http://www.fivethirtyeight.com/2008/11/live-from-chicago-transition-press.html,"Live From Chicago, Transition Press Conference #1",pocket99s@gmail.com (Sean Quinn),2008-11-07T19:33:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/senator-you-can-have-my-answer-now-if.html,"Senator, You Can Have My Answer Now, If You Like",pocket99s@gmail.com (Sean Quinn),2008-11-07T18:20:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/what-remains-uncalled.html,What Remains Uncalled,pocket99s@gmail.com (Sean Quinn),2008-11-07T00:30:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/obama-likely-to-win-omaha-electoral.html,Obama Likely to Win Omaha Electoral Vote,noreply@blogger.com (Nate Silver),2008-11-06T20:18:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/chicago-event-tonight.html,Chicago Event Tonight,pocket99s@gmail.com (Sean Quinn),2008-11-06T20:15:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/obama-outperforms-kerry-among-virtually.html,Obama Outperforms Kerry Among Virtually All Demographics,noreply@blogger.com (Nate Silver),2008-11-06T19:03:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/what-in-hell-happened-in-alaska.html,What In The Hell Happened in Alaska?,noreply@blogger.com (Nate Silver),2008-11-06T02:04:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/site-problems.html,Site Problems,noreply@blogger.com (Nate Silver),2008-11-06T01:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/popular-vote.html,The Popular Vote,noreply@blogger.com (Nate Silver),2008-11-05T22:06:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/chicago-day-after.html,"Chicago, The Day After",pocket99s@gmail.com (Sean Quinn),2008-11-05T20:47:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/georgia-senate-race-headed-for-runoff.html,Georgia Senate Race Headed For Runoff,pocket99s@gmail.com (Sean Quinn),2008-11-05T17:38:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/in-nations-capital-pandemonium-after.html,"In Nation's Capital, Pandemonium After Obama Victory",noreply@blogger.com (Nate Silver),2008-11-05T16:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/franken-pulls-ahead-georgia-is-screwy.html,Franken Pulls Ahead; Georgia Is Screwy; Omaha Call Premature,pocket99s@gmail.com (Sean Quinn),2008-11-05T08:11:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/dems-gain-one-governors-chair.html,Dems Gain One Governor's Chair,pocket99s@gmail.com (Sean Quinn),2008-11-05T07:53:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/barack-obama-crushed-john-mccain-in.html,Barack Obama Crushed John McCain in Nevada,pocket99s@gmail.com (Sean Quinn),2008-11-05T07:42:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/minnesota-senate-update-plus-chambliss.html,Minnesota Senate Update; Plus Chambliss Barely Over 50%,pocket99s@gmail.com (Sean Quinn),2008-11-05T07:25:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/barack-obama-wins-indiana.html,Barack Obama Wins Indiana,pocket99s@gmail.com (Sean Quinn),2008-11-05T07:16:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/more-updates-on-mt-mo-nc-in.html,"More Updates on MT, MO, NC, IN",pocket99s@gmail.com (Sean Quinn),2008-11-05T06:34:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/few-notes-from-national-exit-poll.html,A Few Notes From the National Exit Poll,noreply@blogger.com (Nate Silver),2008-11-05T06:07:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/outstanding-states.html,Outstanding States,noreply@blogger.com (Nate Silver),2008-11-05T05:41:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/whats-left-senate-version.html,What's Left - Senate Version,pocket99s@gmail.com (Sean Quinn),2008-11-05T04:38:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/wow.html,Wow,noreply@blogger.com (Nate Silver),2008-11-05T04:32:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/mccains-concession-speech.html,McCain's Concession Speech,pocket99s@gmail.com (Sean Quinn),2008-11-05T04:29:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/barack-obama-president-elect-of-united.html,Barack Obama President-Elect of the United States,pocket99s@gmail.com (Sean Quinn),2008-11-05T04:00:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/ap-calls-florida-for-obama.html,AP Calls Florida for Obama,noreply@blogger.com (Nate Silver),2008-11-05T03:59:00+00:00,http://feeds.feedburner.com/538dotcom,20081107214159
http://www.fivethirtyeight.com/2008/11/was-2008-realigning-election-ask-me-in.html,Was 2008 A Realigning Election?  Ask Me In Eight Years.,noreply@blogger.com (Nate Silver),2008-11-12T12:29:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/ballot-design-quiz.html,Ballot Design Quiz,noreply@blogger.com (Nate Silver),2008-11-11T22:48:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/prop-8-myths.html,Prop 8 Myths,noreply@blogger.com (Nate Silver),2008-11-11T20:47:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/minnesota-recount-number-of.html,Minnesota Recount: Number of Discrepancies May Be Low,noreply@blogger.com (Nate Silver),2008-11-11T14:19:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/democrats-net-two-secretary-of-state.html,Democrats Net Two Secretary of State Seats,pocket99s@gmail.com (Sean Quinn),2008-11-10T23:30:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/more-minnesota-madness.html,More Minnesota Madness,noreply@blogger.com (Nate Silver),2008-11-10T21:13:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/whistling-past-bubba.html,Whistling Past Bubba,noreply@blogger.com (Nate Silver),2008-11-10T18:59:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/frankens-odds-of-winning-recount-may-be.html,Franken's Odds of Winning Recount May Be Long -- or Short,noreply@blogger.com (Nate Silver),2008-11-10T12:58:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/2010-senate-rankings-part-i-races-21-35.html,"2010 Senate Rankings, Part I: Races #21-#35",noreply@blogger.com (Nate Silver),2008-11-09T23:16:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/obamas-electoral-cushion.html,Obama's Electoral Cushion,noreply@blogger.com (Nate Silver),2008-11-09T19:46:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/big-city-barack.html,Big City Barack,noreply@blogger.com (Nate Silver),2008-11-09T01:03:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/contact-gap-proof-of-importance-of.html,The Contact Gap: Proof of the Importance of the Ground Game?,noreply@blogger.com (Nate Silver),2008-11-08T19:50:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/uncounted-votes-may-push-begich-past.html,Uncounted Votes May Push Begich Past Stevens,noreply@blogger.com (Nate Silver),2008-11-08T00:21:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/ap-calls-maryland-house-seat-for-dem.html,AP Calls Maryland House Seat for Dem,pocket99s@gmail.com (Sean Quinn),2008-11-08T00:13:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/obama-wins-omaha-ne-electoral-vote.html,"Obama Wins Omaha, NE Electoral Vote; Final Tally Looks to be 365-173",noreply@blogger.com (Nate Silver),2008-11-07T23:25:00+00:00,http://feeds.feedburner.com/538dotcom,20081112160445
http://www.fivethirtyeight.com/2008/11/coleman-lead-franken-by-136-votes-after.html,Coleman Leads Franken By 136 Votes After Thursday Count,pocket99s@gmail.com (Sean Quinn),2008-11-21T03:44:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/minnesota-perverse-incentives-to.html,Minnesota: Is Franken Being Too Nice?,noreply@blogger.com (Nate Silver),2008-11-20T22:22:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/did-talk-radio-kill-conservatism.html,Did Talk Radio Kill Conservatism?,noreply@blogger.com (Nate Silver),2008-11-20T15:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/az-gov-napolitano-reportedly-picked-for.html,"Napolitano Reportedly Picked for Homeland Security, Casting Doubt on Potential Senate Run",noreply@blogger.com (Nate Silver),2008-11-20T06:14:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/on-first-day-of-recount-franken-gains.html,"[UPDATED] On First Day of Recount, Franken Gains Net of 43 Votes on Coleman",noreply@blogger.com (Nate Silver),2008-11-20T02:08:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/in-minnesota-recount-both-candidates.html,"[UPDATED] In Minnesota Recount, Both Candidates are Losers Thus Far",noreply@blogger.com (Nate Silver),2008-11-19T23:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/dear-democrats-if-you-must-blame-blame.html,"Dear Democrats: If You Must Blame, Blame Obama",noreply@blogger.com (Nate Silver),2008-11-19T16:26:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/interview-with-john-ziegler-on-zogby.html,"An Interview with John Ziegler on the Zogby ""Push Poll""",noreply@blogger.com (Nate Silver),2008-11-19T00:53:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/begich-will-be-alaskas-first-us-senate.html,Begich Will Be Alaska's First U.S. Senate Democrat Since Gravel,pocket99s@gmail.com (Sean Quinn),2008-11-18T23:00:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/dean-defends-lieberman-decision-speaks.html,"Dean Defends Lieberman Decision, Speaks of ""Mandate for Reconciliation""",noreply@blogger.com (Nate Silver),2008-11-18T20:16:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/zogby-engages-in-apparent-push-polling.html,Zogby Engages in Apparent Push Polling for Right-Wing Website,noreply@blogger.com (Nate Silver),2008-11-18T08:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/penultimate-alaska-update-uncalled.html,Penultimate Alaska Update; Uncalled Congressional Races,pocket99s@gmail.com (Sean Quinn),2008-11-18T05:59:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/for-obama-will-familiarity-erode.html,"For Obama, Will Familiarity Erode Contempt?",noreply@blogger.com (Nate Silver),2008-11-18T00:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/why-networks-havent-called-missouri.html,Why The Networks Haven't Called Missouri,noreply@blogger.com (Nate Silver),2008-11-17T17:40:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/few-notes-on-media.html,A Few Notes on the Media,noreply@blogger.com (Nate Silver),2008-11-17T07:44:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/whats-holding-up-missouri.html,What's Holding Up Missouri?,noreply@blogger.com (Nate Silver),2008-11-16T17:20:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/is-secretary-of-state-stepping-stone.html,Is Secretary of State a Stepping Stone?,noreply@blogger.com (Nate Silver),2008-11-15T19:36:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/alaska-update-begich-leads-by-1061.html,"Alaska Update: Begich Leads By 1,061, Then 1,022",pocket99s@gmail.com (Sean Quinn),2008-11-15T00:14:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/dartmouth-study-minnesota-undervotes.html,Dartmouth Study: Minnesota Undervotes Should Favor Franken,noreply@blogger.com (Nate Silver),2008-11-14T21:25:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/runoffs-all-about-enthusiasm-gotv.html,"Runoffs All About Enthusiasm, GOTV",pocket99s@gmail.com (Sean Quinn),2008-11-13T20:45:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/few-more-hillary-hypotheticals.html,A Few More Hillary Hypotheticals,noreply@blogger.com (Nate Silver),2008-11-13T18:29:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/georgia-runoff-will-be-tough-on.html,Georgia Runoff Will Be Tough on Pollsters,noreply@blogger.com (Nate Silver),2008-11-13T15:36:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/begich-leads-by-814-going-into-thursday.html,Begich Leads By 814 Going Into Thursday,pocket99s@gmail.com (Sean Quinn),2008-11-13T05:14:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
http://www.fivethirtyeight.com/2008/11/begich-goes-into-lead-by-three-votes.html,Begich Goes Into Lead by Three Votes,pocket99s@gmail.com (Sean Quinn),2008-11-13T01:07:00+00:00,http://feeds.feedburner.com/538dotcom,20081121112305
